Class	Length	Reads
ensembl-snRNA_Match_Genome	26	159.18
ensembl-snRNA_Match_Genome	27	245.85
ensembl-snRNA_Match_Genome	28	241.00
ensembl-snRNA_Match_Genome	29	201.42
ensembl-snRNA_Match_Genome	30	226.08
ensembl-snRNA_Match_Genome	31	186.92
ensembl-snRNA_Match_Genome	32	129.22
ensembl-snRNA_Match_Genome	33	177.89
ensembl-snRNA_Match_Genome	34	279.87
ensembl-snRNA_Match_Genome	35	196.33
ensembl-snRNA_Match_Genome	36	243.78
ensembl-snRNA_Match_Genome	37	190.86
ensembl-snRNA_Match_Genome	38	192.78
ensembl-snRNA_Match_Genome	39	163.22
ensembl-snRNA_Match_Genome	40	122.06
ensembl-snRNA_Match_Genome	41	179.56
ensembl-snRNA_Match_Genome	42	289.38
ensembl-snRNA_Match_Genome	43	274.08
ensembl-snRNA_Match_Genome	44	181.72
ensembl-snRNA_Match_Genome	45	172.11
ensembl-snoRNA_Match_Genome	15	967.89
ensembl-snoRNA_Match_Genome	16	546.75
ensembl-snoRNA_Match_Genome	17	228.10
ensembl-snoRNA_Match_Genome	18	235.99
ensembl-snoRNA_Match_Genome	19	149.26
ensembl-snoRNA_Match_Genome	20	163.65
ensembl-snoRNA_Match_Genome	21	170.10
ensembl-snoRNA_Match_Genome	22	141.50
ensembl-snoRNA_Match_Genome	23	147.22
ensembl-snoRNA_Match_Genome	24	115.09
ensembl-snoRNA_Match_Genome	25	130.53
ensembl-snoRNA_Match_Genome	26	55.33
ensembl-snoRNA_Match_Genome	27	104.96
ensembl-snoRNA_Match_Genome	28	130.42
ensembl-snoRNA_Match_Genome	29	78.81
ensembl-snoRNA_Match_Genome	30	76.29
ensembl-snoRNA_Match_Genome	31	81.11
ensembl-snoRNA_Match_Genome	32	71.71
ensembl-snoRNA_Match_Genome	33	59.97
ensembl-snoRNA_Match_Genome	34	173.42
ensembl-snoRNA_Match_Genome	35	147.00
ensembl-snoRNA_Match_Genome	36	33.47
ensembl-snoRNA_Match_Genome	37	26.50
ensembl-snoRNA_Match_Genome	38	20.72
ensembl-snoRNA_Match_Genome	39	24.56
ensembl-snoRNA_Match_Genome	40	11.19
ensembl-snoRNA_Match_Genome	41	26.69
ensembl-snoRNA_Match_Genome	42	23.47
ensembl-snoRNA_Match_Genome	43	26.44
ensembl-snoRNA_Match_Genome	44	19.91
ensembl-snoRNA_Match_Genome	45	19.17
ensembl-antisense_Unmatch_Genome	15	2.00
ensembl-antisense_Unmatch_Genome	19	0.33
ensembl-antisense_Unmatch_Genome	21	3.00
ensembl-antisense_Unmatch_Genome	22	3.00
ensembl-antisense_Unmatch_Genome	24	1.00
ensembl-antisense_Unmatch_Genome	25	1.00
ensembl-antisense_Unmatch_Genome	27	2.00
ensembl-antisense_Unmatch_Genome	28	1.29
ensembl-antisense_Unmatch_Genome	29	1.40
ensembl-antisense_Unmatch_Genome	30	3.00
ensembl-antisense_Unmatch_Genome	31	6.93
ensembl-antisense_Unmatch_Genome	32	5.00
ensembl-antisense_Unmatch_Genome	33	1.75
ensembl-antisense_Unmatch_Genome	34	0.75
ensembl-antisense_Unmatch_Genome	35	0.14
ensembl-antisense_Unmatch_Genome	36	1.00
ensembl-antisense_Unmatch_Genome	38	2.33
ensembl-antisense_Unmatch_Genome	39	0.50
ensembl-antisense_Unmatch_Genome	41	0.50
ensembl-antisense_Unmatch_Genome	42	0.50
ensembl-antisense_Unmatch_Genome	43	4.00
ensembl-antisense_Unmatch_Genome	44	1.25
ensembl-antisense_Unmatch_Genome	45	5.23
ensembl-lincRNA_Unmatch_Genome	15	4.00
ensembl-lincRNA_Unmatch_Genome	18	2.00
ensembl-lincRNA_Unmatch_Genome	19	1.33
ensembl-lincRNA_Unmatch_Genome	20	1.00
ensembl-lincRNA_Unmatch_Genome	21	1.00
ensembl-lincRNA_Unmatch_Genome	24	4.50
ensembl-lincRNA_Unmatch_Genome	26	4.00
ensembl-lincRNA_Unmatch_Genome	27	1.33
ensembl-lincRNA_Unmatch_Genome	28	1.86
ensembl-lincRNA_Unmatch_Genome	29	12.53
ensembl-lincRNA_Unmatch_Genome	30	10.00
ensembl-lincRNA_Unmatch_Genome	31	5.54
ensembl-lincRNA_Unmatch_Genome	32	2.00
ensembl-lincRNA_Unmatch_Genome	33	1.25
ensembl-lincRNA_Unmatch_Genome	34	0.75
ensembl-lincRNA_Unmatch_Genome	35	3.60
ensembl-lincRNA_Unmatch_Genome	36	2.00
ensembl-lincRNA_Unmatch_Genome	37	6.00
ensembl-lincRNA_Unmatch_Genome	38	1.17
ensembl-lincRNA_Unmatch_Genome	39	0.83
ensembl-lincRNA_Unmatch_Genome	40	1.33
ensembl-lincRNA_Unmatch_Genome	41	0.25
ensembl-lincRNA_Unmatch_Genome	42	2.75
ensembl-lincRNA_Unmatch_Genome	43	1.33
ensembl-lincRNA_Unmatch_Genome	44	1.83
ensembl-lincRNA_Unmatch_Genome	45	2.26
ensembl-processed_transcript_Unmatch_Genome	17	1.00
ensembl-processed_transcript_Unmatch_Genome	18	2.00
ensembl-processed_transcript_Unmatch_Genome	19	0.33
ensembl-processed_transcript_Unmatch_Genome	21	1.00
ensembl-processed_transcript_Unmatch_Genome	23	1.00
ensembl-processed_transcript_Unmatch_Genome	24	0.50
ensembl-processed_transcript_Unmatch_Genome	25	2.00
ensembl-processed_transcript_Unmatch_Genome	26	3.00
ensembl-processed_transcript_Unmatch_Genome	27	0.67
ensembl-processed_transcript_Unmatch_Genome	28	0.86
ensembl-processed_transcript_Unmatch_Genome	29	2.07
ensembl-processed_transcript_Unmatch_Genome	30	5.00
ensembl-processed_transcript_Unmatch_Genome	31	4.54
ensembl-processed_transcript_Unmatch_Genome	32	1.00
ensembl-processed_transcript_Unmatch_Genome	33	2.00
ensembl-processed_transcript_Unmatch_Genome	34	0.50
ensembl-processed_transcript_Unmatch_Genome	35	1.26
ensembl-processed_transcript_Unmatch_Genome	36	1.00
ensembl-processed_transcript_Unmatch_Genome	37	5.00
ensembl-processed_transcript_Unmatch_Genome	38	1.50
ensembl-processed_transcript_Unmatch_Genome	39	2.67
ensembl-processed_transcript_Unmatch_Genome	40	0.67
ensembl-processed_transcript_Unmatch_Genome	41	5.25
ensembl-processed_transcript_Unmatch_Genome	42	4.75
ensembl-processed_transcript_Unmatch_Genome	43	1.67
ensembl-processed_transcript_Unmatch_Genome	44	0.92
ensembl-processed_transcript_Unmatch_Genome	45	2.51
ensembl-sense_overlapping_Unmatch_Genome	29	2.00
Rfam-DNA_Match_Genome	15	77599.24
Rfam-DNA_Match_Genome	16	104146.12
Rfam-DNA_Match_Genome	17	97128.98
Rfam-DNA_Match_Genome	18	79046.44
Rfam-DNA_Match_Genome	19	48588.65
Rfam-DNA_Match_Genome	20	19877.07
Rfam-DNA_Match_Genome	21	6512.07
Rfam-DNA_Match_Genome	22	2315.63
Rfam-DNA_Match_Genome	23	1511.18
Rfam-DNA_Match_Genome	24	890.83
Rfam-DNA_Match_Genome	25	1145.29
Rfam-DNA_Match_Genome	26	651.63
Rfam-DNA_Match_Genome	27	809.68
Rfam-DNA_Match_Genome	28	942.73
Rfam-DNA_Match_Genome	29	995.65
Rfam-DNA_Match_Genome	30	1073.72
Rfam-DNA_Match_Genome	31	744.98
Rfam-DNA_Match_Genome	32	520.71
Rfam-DNA_Match_Genome	33	636.79
Rfam-DNA_Match_Genome	34	452.20
Rfam-DNA_Match_Genome	35	553.96
Rfam-DNA_Match_Genome	36	868.29
Rfam-DNA_Match_Genome	37	786.44
Rfam-DNA_Match_Genome	38	1975.08
Rfam-DNA_Match_Genome	39	1679.06
Rfam-DNA_Match_Genome	40	3089.94
Rfam-DNA_Match_Genome	41	1894.58
Rfam-DNA_Match_Genome	42	8779.67
Rfam-DNA_Match_Genome	43	1381.49
Rfam-DNA_Match_Genome	44	3301.78
Rfam-DNA_Match_Genome	45	421.13
Rfam-gene_region_Match_Genome	15	222.69
Rfam-gene_region_Match_Genome	16	44.44
Rfam-gene_region_Match_Genome	17	74.02
Rfam-gene_region_Match_Genome	18	34.88
Rfam-gene_region_Match_Genome	19	28.03
Rfam-gene_region_Match_Genome	20	8.65
Rfam-gene_region_Match_Genome	21	12.88
Rfam-gene_region_Match_Genome	22	0.03
Rfam-gene_region_Match_Genome	23	0.01
Rfam-gene_region_Match_Genome	24	0.04
Rfam-gene_region_Match_Genome	27	0.01
Rfam-gene_region_Match_Genome	31	0.01
Rfam-gene_region_Match_Genome	32	0.16
Rfam-gene_region_Match_Genome	33	0.03
Rfam-gene_region_Match_Genome	37	0.01
Rfam-gene_region_Match_Genome	42	0.01
Rfam-mRNA_Match_Genome	15	434.65
Rfam-mRNA_Match_Genome	16	147.23
Rfam-mRNA_Match_Genome	17	122.42
Rfam-mRNA_Match_Genome	18	64.56
Rfam-mRNA_Match_Genome	19	115.29
Rfam-mRNA_Match_Genome	20	60.76
Rfam-mRNA_Match_Genome	21	50.80
Rfam-mRNA_Match_Genome	22	53.56
Rfam-mRNA_Match_Genome	23	35.15
Rfam-mRNA_Match_Genome	24	32.10
Rfam-mRNA_Match_Genome	25	20.69
Rfam-mRNA_Match_Genome	26	16.52
Rfam-mRNA_Match_Genome	27	18.52
Rfam-mRNA_Match_Genome	28	44.99
Rfam-mRNA_Match_Genome	29	390.96
Rfam-mRNA_Match_Genome	30	589.40
Rfam-mRNA_Match_Genome	31	255.84
Rfam-mRNA_Match_Genome	32	69.31
Rfam-mRNA_Match_Genome	33	45.99
Rfam-mRNA_Match_Genome	34	31.40
Rfam-mRNA_Match_Genome	35	45.78
Rfam-mRNA_Match_Genome	36	56.57
Rfam-mRNA_Match_Genome	37	61.33
Rfam-mRNA_Match_Genome	38	120.47
Rfam-mRNA_Match_Genome	39	87.47
Rfam-mRNA_Match_Genome	40	135.56
Rfam-mRNA_Match_Genome	41	108.85
Rfam-mRNA_Match_Genome	42	313.68
Rfam-mRNA_Match_Genome	43	103.25
Rfam-mRNA_Match_Genome	44	114.18
Rfam-mRNA_Match_Genome	45	15.30
Rfam-mt_DNA_Match_Genome	15	378.20
Rfam-mt_DNA_Match_Genome	16	107.89
Rfam-mt_DNA_Match_Genome	17	355.48
Rfam-mt_DNA_Match_Genome	18	24.76
Rfam-mt_DNA_Match_Genome	19	6.65
Rfam-mt_DNA_Match_Genome	20	13.37
Rfam-mt_DNA_Match_Genome	21	5.70
Rfam-mt_DNA_Match_Genome	22	5.61
Rfam-mt_DNA_Match_Genome	23	27.29
Rfam-mt_DNA_Match_Genome	24	89.41
Rfam-mt_DNA_Match_Genome	25	36.71
Rfam-mt_DNA_Match_Genome	26	32.94
Rfam-mt_DNA_Match_Genome	27	122.42
Rfam-mt_DNA_Match_Genome	28	15.12
Rfam-mt_DNA_Match_Genome	29	0.94
Rfam-mt_DNA_Match_Genome	31	2.85
Rfam-mt_DNA_Match_Genome	32	9.41
Rfam-mt_DNA_Match_Genome	33	24.53
Rfam-mt_DNA_Match_Genome	34	23.68
Rfam-mt_DNA_Match_Genome	35	17.00
Rfam-mt_DNA_Match_Genome	36	16.94
Rfam-mt_DNA_Match_Genome	37	266.44
Rfam-mt_DNA_Match_Genome	38	64.15
Rfam-mt_DNA_Match_Genome	39	58.50
Rfam-mt_DNA_Match_Genome	40	112.07
Rfam-mt_DNA_Match_Genome	41	256.05
Rfam-mt_DNA_Match_Genome	42	193.91
Rfam-mt_DNA_Match_Genome	43	240.33
Rfam-mt_DNA_Match_Genome	44	1739.41
Rfam-mt_DNA_Match_Genome	45	252.35
Rfam-other_Match_Genome	15	270.43
Rfam-other_Match_Genome	16	66.74
Rfam-other_Match_Genome	17	88.18
Rfam-other_Match_Genome	18	38.83
Rfam-other_Match_Genome	19	46.34
Rfam-other_Match_Genome	20	4.57
Rfam-other_Match_Genome	21	13.19
Rfam-other_Match_Genome	22	1.33
Rfam-other_Match_Genome	23	0.15
Rfam-other_Match_Genome	24	2.69
Rfam-other_Match_Genome	26	0.10
Rfam-other_Match_Genome	27	0.34
Rfam-other_Match_Genome	28	1.67
Rfam-other_Match_Genome	29	1.33
Rfam-other_Match_Genome	30	0.03
Rfam-other_Match_Genome	31	0.23
Rfam-other_Match_Genome	33	0.45
Rfam-other_Match_Genome	34	0.08
Rfam-other_Match_Genome	36	0.02
Rfam-other_Match_Genome	37	0.31
Rfam-other_Match_Genome	38	0.13
Rfam-other_Match_Genome	42	0.22
Rfam-other_Match_Genome	45	0.25
Rfam-other_RNA_Match_Genome	15	1556.22
Rfam-other_RNA_Match_Genome	16	1720.49
Rfam-other_RNA_Match_Genome	17	1355.33
Rfam-other_RNA_Match_Genome	18	798.83
Rfam-other_RNA_Match_Genome	19	348.83
Rfam-other_RNA_Match_Genome	20	167.50
Rfam-other_RNA_Match_Genome	21	40.00
Rfam-other_RNA_Match_Genome	22	10.00
Rfam-pseudogene_Match_Genome	15	0.01
Rfam-pseudogene_Match_Genome	19	0.00
Rfam-pseudogene_Match_Genome	32	0.16
Rfam-rRNA_Match_Genome	15	104.08
Rfam-rRNA_Match_Genome	16	196.59
Rfam-rRNA_Match_Genome	17	134.25
Rfam-rRNA_Match_Genome	18	38.70
Rfam-rRNA_Match_Genome	19	55.21
Rfam-rRNA_Match_Genome	20	37.07
Rfam-rRNA_Match_Genome	21	29.37
Rfam-rRNA_Match_Genome	22	32.83
Rfam-rRNA_Match_Genome	23	19.23
Rfam-rRNA_Match_Genome	24	17.93
Rfam-rRNA_Match_Genome	25	9.32
Rfam-rRNA_Match_Genome	26	11.80
Rfam-rRNA_Match_Genome	27	12.03
Rfam-rRNA_Match_Genome	28	24.50
Rfam-rRNA_Match_Genome	29	198.11
Rfam-rRNA_Match_Genome	30	296.85
Rfam-rRNA_Match_Genome	31	131.10
Rfam-rRNA_Match_Genome	32	36.25
Rfam-rRNA_Match_Genome	33	25.21
Rfam-rRNA_Match_Genome	34	17.65
Rfam-rRNA_Match_Genome	35	28.26
Rfam-rRNA_Match_Genome	36	29.18
Rfam-rRNA_Match_Genome	37	33.46
Rfam-rRNA_Match_Genome	38	78.17
Rfam-rRNA_Match_Genome	39	65.98
Rfam-rRNA_Match_Genome	40	106.44
Rfam-rRNA_Match_Genome	41	70.53
Rfam-rRNA_Match_Genome	42	289.52
Rfam-rRNA_Match_Genome	43	54.93
Rfam-rRNA_Match_Genome	44	103.63
Rfam-rRNA_Match_Genome	45	10.97
Rfam-snoRNA_Match_Genome	15	0.27
Rfam-snoRNA_Match_Genome	16	0.50
Rfam-tRNA_Match_Genome	15	11.21
Rfam-tRNA_Match_Genome	16	29.00
Rfam-tRNA_Match_Genome	17	4.33
Rfam-tRNA_Match_Genome	18	3.00
Rfam-tRNA_Match_Genome	20	3.00
Rfam-telomerase_RNA_Match_Genome	15	3.00
Rfam-DNA_Unmatch_Genome	15	119.00
Rfam-DNA_Unmatch_Genome	16	6289.75
Rfam-DNA_Unmatch_Genome	17	17594.02
Rfam-DNA_Unmatch_Genome	18	28416.95
Rfam-DNA_Unmatch_Genome	19	43935.62
Rfam-DNA_Unmatch_Genome	20	64612.07
Rfam-DNA_Unmatch_Genome	21	70110.92
Rfam-DNA_Unmatch_Genome	22	62543.97
Rfam-DNA_Unmatch_Genome	23	55250.60
Rfam-DNA_Unmatch_Genome	24	54083.88
Rfam-DNA_Unmatch_Genome	25	40904.52
Rfam-DNA_Unmatch_Genome	26	34139.97
Rfam-DNA_Unmatch_Genome	27	32859.82
Rfam-DNA_Unmatch_Genome	28	25723.51
Rfam-DNA_Unmatch_Genome	29	26551.77
Rfam-DNA_Unmatch_Genome	30	22853.77
Rfam-DNA_Unmatch_Genome	31	23611.35
Rfam-DNA_Unmatch_Genome	32	29165.02
Rfam-DNA_Unmatch_Genome	33	18032.77
Rfam-DNA_Unmatch_Genome	34	15205.29
Rfam-DNA_Unmatch_Genome	35	14207.33
Rfam-DNA_Unmatch_Genome	36	12405.39
Rfam-DNA_Unmatch_Genome	37	9548.44
Rfam-DNA_Unmatch_Genome	38	7958.50
Rfam-DNA_Unmatch_Genome	39	7281.93
Rfam-DNA_Unmatch_Genome	40	5762.55
Rfam-DNA_Unmatch_Genome	41	5650.41
Rfam-DNA_Unmatch_Genome	42	4848.10
Rfam-DNA_Unmatch_Genome	43	5179.37
Rfam-DNA_Unmatch_Genome	44	4558.77
Rfam-DNA_Unmatch_Genome	45	4441.92
Rfam-gene_region_Unmatch_Genome	17	1.18
Rfam-gene_region_Unmatch_Genome	18	14.47
Rfam-gene_region_Unmatch_Genome	19	73.91
Rfam-gene_region_Unmatch_Genome	20	332.12
Rfam-gene_region_Unmatch_Genome	21	142.44
Rfam-gene_region_Unmatch_Genome	22	44.09
Rfam-gene_region_Unmatch_Genome	23	42.35
Rfam-gene_region_Unmatch_Genome	24	30.08
Rfam-gene_region_Unmatch_Genome	25	10.23
Rfam-gene_region_Unmatch_Genome	26	16.88
Rfam-gene_region_Unmatch_Genome	27	6.99
Rfam-gene_region_Unmatch_Genome	28	11.13
Rfam-gene_region_Unmatch_Genome	29	10.67
Rfam-gene_region_Unmatch_Genome	30	24.70
Rfam-gene_region_Unmatch_Genome	31	3.78
Rfam-gene_region_Unmatch_Genome	32	5.37
Rfam-gene_region_Unmatch_Genome	33	13.06
Rfam-gene_region_Unmatch_Genome	34	2.00
Rfam-gene_region_Unmatch_Genome	35	0.81
Rfam-gene_region_Unmatch_Genome	36	1.24
Rfam-gene_region_Unmatch_Genome	37	0.95
Rfam-gene_region_Unmatch_Genome	38	0.53
Rfam-gene_region_Unmatch_Genome	39	1.09
Rfam-gene_region_Unmatch_Genome	40	1.03
Rfam-gene_region_Unmatch_Genome	41	0.74
Rfam-gene_region_Unmatch_Genome	42	1.11
Rfam-gene_region_Unmatch_Genome	44	0.14
Rfam-gene_region_Unmatch_Genome	45	0.75
Rfam-mRNA_Unmatch_Genome	15	1.50
Rfam-mRNA_Unmatch_Genome	16	0.56
Rfam-mRNA_Unmatch_Genome	17	7.75
Rfam-mRNA_Unmatch_Genome	18	40.81
Rfam-mRNA_Unmatch_Genome	19	51.39
Rfam-mRNA_Unmatch_Genome	20	39.22
Rfam-mRNA_Unmatch_Genome	21	78.13
Rfam-mRNA_Unmatch_Genome	22	88.88
Rfam-mRNA_Unmatch_Genome	23	131.27
Rfam-mRNA_Unmatch_Genome	24	150.48
Rfam-mRNA_Unmatch_Genome	25	119.86
Rfam-mRNA_Unmatch_Genome	26	121.41
Rfam-mRNA_Unmatch_Genome	27	66.53
Rfam-mRNA_Unmatch_Genome	28	78.06
Rfam-mRNA_Unmatch_Genome	29	94.59
Rfam-mRNA_Unmatch_Genome	30	119.37
Rfam-mRNA_Unmatch_Genome	31	47.90
Rfam-mRNA_Unmatch_Genome	32	123.25
Rfam-mRNA_Unmatch_Genome	33	76.35
Rfam-mRNA_Unmatch_Genome	34	56.11
Rfam-mRNA_Unmatch_Genome	35	56.42
Rfam-mRNA_Unmatch_Genome	36	44.81
Rfam-mRNA_Unmatch_Genome	37	51.53
Rfam-mRNA_Unmatch_Genome	38	52.56
Rfam-mRNA_Unmatch_Genome	39	46.81
Rfam-mRNA_Unmatch_Genome	40	48.81
Rfam-mRNA_Unmatch_Genome	41	33.23
Rfam-mRNA_Unmatch_Genome	42	25.33
Rfam-mRNA_Unmatch_Genome	43	32.57
Rfam-mRNA_Unmatch_Genome	44	36.57
Rfam-mRNA_Unmatch_Genome	45	14.60
Rfam-mt_DNA_Unmatch_Genome	17	1.00
Rfam-mt_DNA_Unmatch_Genome	18	168.50
Rfam-mt_DNA_Unmatch_Genome	19	198.00
Rfam-mt_DNA_Unmatch_Genome	20	94.67
Rfam-mt_DNA_Unmatch_Genome	21	109.00
Rfam-mt_DNA_Unmatch_Genome	22	138.00
Rfam-mt_DNA_Unmatch_Genome	23	143.00
Rfam-mt_DNA_Unmatch_Genome	24	586.67
Rfam-mt_DNA_Unmatch_Genome	25	29.00
Rfam-mt_DNA_Unmatch_Genome	26	184.00
Rfam-mt_DNA_Unmatch_Genome	27	52.00
Rfam-mt_DNA_Unmatch_Genome	28	85.00
Rfam-mt_DNA_Unmatch_Genome	29	24.00
Rfam-mt_DNA_Unmatch_Genome	30	38.00
Rfam-mt_DNA_Unmatch_Genome	31	439.75
Rfam-mt_DNA_Unmatch_Genome	32	194.00
Rfam-mt_DNA_Unmatch_Genome	33	85.00
Rfam-mt_DNA_Unmatch_Genome	34	54.00
Rfam-mt_DNA_Unmatch_Genome	35	8.00
Rfam-mt_DNA_Unmatch_Genome	36	9.00
Rfam-mt_DNA_Unmatch_Genome	37	32.00
Rfam-mt_DNA_Unmatch_Genome	38	7.67
Rfam-mt_DNA_Unmatch_Genome	39	31.00
Rfam-mt_DNA_Unmatch_Genome	40	74.50
Rfam-mt_DNA_Unmatch_Genome	41	3.71
Rfam-mt_DNA_Unmatch_Genome	42	9.63
Rfam-mt_DNA_Unmatch_Genome	43	7.00
Rfam-mt_DNA_Unmatch_Genome	44	20.00
Rfam-mt_DNA_Unmatch_Genome	45	6.00
Rfam-other_Unmatch_Genome	17	1.18
Rfam-other_Unmatch_Genome	18	4.35
Rfam-other_Unmatch_Genome	19	72.74
Rfam-other_Unmatch_Genome	20	341.72
Rfam-other_Unmatch_Genome	21	144.32
Rfam-other_Unmatch_Genome	22	44.36
Rfam-other_Unmatch_Genome	23	24.17
Rfam-other_Unmatch_Genome	24	31.45
Rfam-other_Unmatch_Genome	25	9.70
Rfam-other_Unmatch_Genome	26	9.11
Rfam-other_Unmatch_Genome	27	10.51
Rfam-other_Unmatch_Genome	28	12.73
Rfam-other_Unmatch_Genome	29	6.42
Rfam-other_Unmatch_Genome	30	5.42
Rfam-other_Unmatch_Genome	31	2.08
Rfam-other_Unmatch_Genome	32	7.94
Rfam-other_Unmatch_Genome	33	14.46
Rfam-other_Unmatch_Genome	34	2.40
Rfam-other_Unmatch_Genome	35	1.98
Rfam-other_Unmatch_Genome	36	0.57
Rfam-other_Unmatch_Genome	37	2.11
Rfam-other_Unmatch_Genome	38	4.36
Rfam-other_Unmatch_Genome	39	0.14
Rfam-other_Unmatch_Genome	40	1.10
Rfam-other_Unmatch_Genome	41	1.24
Rfam-other_Unmatch_Genome	42	1.04
Rfam-other_Unmatch_Genome	44	0.14
Rfam-other_Unmatch_Genome	45	1.00
Rfam-other_RNA_Unmatch_Genome	15	21.00
Rfam-other_RNA_Unmatch_Genome	16	195.50
Rfam-other_RNA_Unmatch_Genome	17	576.00
Rfam-other_RNA_Unmatch_Genome	18	984.33
Rfam-other_RNA_Unmatch_Genome	19	1053.50
Rfam-other_RNA_Unmatch_Genome	20	1179.00
Rfam-other_RNA_Unmatch_Genome	21	1179.00
Rfam-other_RNA_Unmatch_Genome	22	985.00
Rfam-other_RNA_Unmatch_Genome	23	935.00
Rfam-other_RNA_Unmatch_Genome	24	866.50
Rfam-other_RNA_Unmatch_Genome	25	836.50
Rfam-other_RNA_Unmatch_Genome	26	650.00
Rfam-other_RNA_Unmatch_Genome	27	629.00
Rfam-other_RNA_Unmatch_Genome	28	495.50
Rfam-other_RNA_Unmatch_Genome	29	426.50
Rfam-other_RNA_Unmatch_Genome	30	419.00
Rfam-other_RNA_Unmatch_Genome	31	339.00
Rfam-other_RNA_Unmatch_Genome	32	266.00
Rfam-other_RNA_Unmatch_Genome	33	231.50
Rfam-other_RNA_Unmatch_Genome	34	231.50
Rfam-other_RNA_Unmatch_Genome	35	205.00
Rfam-other_RNA_Unmatch_Genome	36	169.50
Rfam-other_RNA_Unmatch_Genome	37	189.50
Rfam-other_RNA_Unmatch_Genome	38	143.00
Rfam-other_RNA_Unmatch_Genome	39	112.50
Rfam-other_RNA_Unmatch_Genome	40	114.00
Rfam-other_RNA_Unmatch_Genome	41	77.50
Rfam-other_RNA_Unmatch_Genome	42	43.00
Rfam-other_RNA_Unmatch_Genome	43	41.50
Rfam-other_RNA_Unmatch_Genome	44	28.00
Rfam-other_RNA_Unmatch_Genome	45	29.00
Rfam-rRNA_Unmatch_Genome	15	0.50
Rfam-rRNA_Unmatch_Genome	16	0.19
Rfam-rRNA_Unmatch_Genome	17	15.87
Rfam-rRNA_Unmatch_Genome	18	26.58
Rfam-rRNA_Unmatch_Genome	19	37.84
Rfam-rRNA_Unmatch_Genome	20	25.53
Rfam-rRNA_Unmatch_Genome	21	53.19
Rfam-rRNA_Unmatch_Genome	22	54.70
Rfam-rRNA_Unmatch_Genome	23	82.61
Rfam-rRNA_Unmatch_Genome	24	92.96
Rfam-rRNA_Unmatch_Genome	25	73.19
Rfam-rRNA_Unmatch_Genome	26	82.63
Rfam-rRNA_Unmatch_Genome	27	42.15
Rfam-rRNA_Unmatch_Genome	28	55.07
Rfam-rRNA_Unmatch_Genome	29	58.06
Rfam-rRNA_Unmatch_Genome	30	73.73
Rfam-rRNA_Unmatch_Genome	31	42.14
Rfam-rRNA_Unmatch_Genome	32	64.43
Rfam-rRNA_Unmatch_Genome	33	50.87
Rfam-rRNA_Unmatch_Genome	34	41.70
Rfam-rRNA_Unmatch_Genome	35	40.47
Rfam-rRNA_Unmatch_Genome	36	56.48
Rfam-rRNA_Unmatch_Genome	37	68.47
Rfam-rRNA_Unmatch_Genome	38	46.38
Rfam-rRNA_Unmatch_Genome	39	46.52
Rfam-rRNA_Unmatch_Genome	40	62.02
Rfam-rRNA_Unmatch_Genome	41	68.16
Rfam-rRNA_Unmatch_Genome	42	58.79
Rfam-rRNA_Unmatch_Genome	43	43.56
Rfam-rRNA_Unmatch_Genome	44	45.37
Rfam-rRNA_Unmatch_Genome	45	20.72
Rfam-snRNA_Unmatch_Genome	20	1.00
Rfam-snRNA_Unmatch_Genome	29	2.00
Rfam-snRNA_Unmatch_Genome	30	1.00
Rfam-tRNA_Unmatch_Genome	19	1.00
Rfam-tRNA_Unmatch_Genome	20	0.67
Rfam-tRNA_Unmatch_Genome	21	2.00
Rfam-tRNA_Unmatch_Genome	22	1.00
Rfam-tRNA_Unmatch_Genome	23	1.00
Rfam-tRNA_Unmatch_Genome	25	2.00
Rfam-tRNA_Unmatch_Genome	32	1.00
Rfam-tRNA_Unmatch_Genome	45	1.00
Unannotated_Match_Genome	15	7542
Unannotated_Match_Genome	16	44716
Unannotated_Match_Genome	17	90685
Unannotated_Match_Genome	18	81188
Unannotated_Match_Genome	19	73551
Unannotated_Match_Genome	20	27716
Unannotated_Match_Genome	21	13266
Unannotated_Match_Genome	22	7642
Unannotated_Match_Genome	23	5509
Unannotated_Match_Genome	24	5130
Unannotated_Match_Genome	25	4864
Unannotated_Match_Genome	26	5230
Unannotated_Match_Genome	27	6613
Unannotated_Match_Genome	28	6946
Unannotated_Match_Genome	29	8113
Unannotated_Match_Genome	30	9803
Unannotated_Match_Genome	31	11768
Unannotated_Match_Genome	32	12100
Unannotated_Match_Genome	33	12830
Unannotated_Match_Genome	34	12183
Unannotated_Match_Genome	35	13818
Unannotated_Match_Genome	36	11177
Unannotated_Match_Genome	37	10767
Unannotated_Match_Genome	38	13083
Unannotated_Match_Genome	39	16899
Unannotated_Match_Genome	40	13634
Unannotated_Match_Genome	41	142346
Unannotated_Match_Genome	42	24137
Unannotated_Match_Genome	43	18633
Unannotated_Match_Genome	44	11596
Unannotated_Match_Genome	45	9441
Unannotated_Unmatch_Genome	15	559
Unannotated_Unmatch_Genome	16	4676
Unannotated_Unmatch_Genome	17	23365
Unannotated_Unmatch_Genome	18	59094
Unannotated_Unmatch_Genome	19	104317
Unannotated_Unmatch_Genome	20	126588
Unannotated_Unmatch_Genome	21	147374
Unannotated_Unmatch_Genome	22	132035
Unannotated_Unmatch_Genome	23	125449
Unannotated_Unmatch_Genome	24	133051
Unannotated_Unmatch_Genome	25	109925
Unannotated_Unmatch_Genome	26	99009
Unannotated_Unmatch_Genome	27	103388
